3;06;001;00984;00003;00030;00338076;00000060;00002;00577;00001040;00031;00000051;08500;00000048;09412;00000003;00588;00000003;00500;00000006;01000;08;10;16;40;
3;06;002;00033;00000;00000;00010519;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;06;003;00034;00000;00000;00010551;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;06;004;00036;00000;00000;00012212;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;06;005;00044;00000;00000;00014683;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;06;006;00031;00000;00000;00010285;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;06;007;00072;00000;00000;00023247;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;06;008;00149;00000;00000;00050100;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;06;009;00011;00000;00000;00003094;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;06;010;00038;00000;00000;00012853;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;06;011;00142;00000;00000;00048214;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;06;012;00052;00000;00000;00017472;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;06;013;00236;00000;00000;00080234;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;06;014;00080;00000;00000;00027585;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;06;015;00074;00000;00000;00024565;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;06;016;00060;00000;00000;00020457;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;06;017;00055;00000;00000;00018349;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;06;018;00030;00000;00000;00009975;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;06;019;00070;00000;00000;00023915;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;06;020;00077;00000;00000;00026724;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;06;021;00058;00001;00172;00019492;00000020;00010;00615;00000325;00167;00000017;08500;00000016;09412;00000001;00588;00000001;00500;00000002;01000;08;10;16;40;
3;06;022;00018;00000;00000;00006075;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;06;023;00029;00000;00000;00009908;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;06;024;00084;00000;00000;00028716;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;06;025;00191;00002;00105;00064751;00000040;00006;00592;00000676;00104;00000034;08500;00000032;09412;00000002;00588;00000002;00500;00000004;01000;08;10;16;35;
3;06;999;02688;00006;00022;00912052;00000120;00001;00588;00002041;00022;00000102;08500;00000096;09412;00000006;00588;00000006;00500;00000012;01000;08;10;16;40;
