3;07;001;00333;00003;00090;00111839;00000051;00005;00511;00000999;00089;00000039;07647;00000036;09231;00000003;00769;00000003;00588;00000009;01765;08;10;16;35;
3;07;002;00197;00002;00102;00067955;00000034;00005;00563;00000604;00089;00000026;07647;00000024;09231;00000002;00769;00000002;00588;00000006;01765;08;10;16;35;
3;07;003;00005;00002;04000;00001467;00000034;00232;00571;00000595;04056;00000026;07647;00000024;09231;00000002;00769;00000002;00588;00000006;01765;08;10;16;40;
3;07;004;00005;00002;04000;00001163;00000034;00292;00966;00000352;03027;00000026;07647;00000024;09231;00000002;00769;00000002;00588;00000006;01765;08;10;16;40;
3;07;005;00070;00005;00714;00022596;00000085;00038;00638;00001333;00590;00000065;07647;00000060;09231;00000005;00769;00000005;00588;00000015;01765;08;10;16;40;
3;07;006;00118;00004;00339;00038702;00000068;00018;00733;00000928;00240;00000052;07647;00000048;09231;00000004;00769;00000004;00588;00000012;01765;08;10;16;40;
3;07;007;00010;00003;03000;00002582;00000051;00198;00698;00000731;02831;00000039;07647;00000036;09231;00000003;00769;00000003;00588;00000009;01765;08;10;16;40;
3;07;008;00015;00003;02000;00004948;00000051;00103;00595;00000857;01732;00000039;07647;00000036;09231;00000003;00769;00000003;00588;00000009;01765;08;10;16;40;
3;07;009;00006;00002;03333;00001584;00000034;00215;00767;00000443;02797;00000026;07647;00000024;09231;00000002;00769;00000002;00588;00000006;01765;08;10;16;40;
3;07;010;00003;00002;06667;00000626;00000034;00543;01003;00000339;05415;00000026;07647;00000024;09231;00000002;00769;00000002;00588;00000006;01765;08;10;16;40;
3;07;011;00004;00002;05000;00001382;00000034;00246;00492;00000691;05000;00000026;07647;00000024;09231;00000002;00769;00000002;00588;00000006;01765;08;10;16;40;
3;07;012;00031;00004;01290;00009545;00000068;00071;00614;00001108;01161;00000052;07647;00000048;09231;00000004;00769;00000004;00588;00000012;01765;08;10;16;40;
3;07;013;00018;00003;01667;00005206;00000051;00098;00601;00000849;01631;00000039;07647;00000036;09231;00000003;00769;00000003;00588;00000009;01765;08;10;16;40;
3;07;014;00032;00002;00625;00010347;00000034;00033;00505;00000673;00650;00000026;07647;00000024;09231;00000002;00769;00000002;00588;00000006;01765;08;10;16;40;
3;07;015;00455;00004;00088;00155135;00000068;00004;00495;00001373;00089;00000052;07647;00000048;09231;00000004;00769;00000004;00588;00000012;01765;08;10;16;45;
3;07;999;01302;00043;00330;00435077;00000731;00017;00616;00011875;00273;00000559;07647;00000516;09231;00000043;00769;00000043;00588;00000129;01765;08;10;16;45;
