3;11;001;00030;00013;04333;00009280;00000221;00238;00539;00004101;04419;00000182;08235;00000169;09286;00000013;00714;00000013;00588;00000026;01176;08;10;16;45;
3;11;002;00265;00000;00000;00092345;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;11;003;00006;00000;00000;00001896;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;11;004;00020;00000;00000;00006325;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;11;005;00009;00000;00000;00002516;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;11;006;00032;00000;00000;00010476;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;11;007;00005;00000;00000;00001273;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;11;008;00041;00000;00000;00012863;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;11;009;00003;00000;00000;00000785;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;11;010;00025;00000;00000;00007674;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;11;011;00023;00000;00000;00007005;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;11;012;00024;00000;00000;00007754;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;11;013;00001;00000;00000;00000240;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;11;014;00002;00000;00000;00000391;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;11;015;00150;00000;00000;00051474;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;11;016;00024;00000;00000;00008006;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;11;017;00024;00000;00000;00007566;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;11;018;00030;00000;00000;00009149;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;11;019;00044;00000;00000;00014430;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;11;020;00039;00000;00000;00012283;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;11;021;00015;00000;00000;00004754;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;11;022;00041;00000;00000;00013527;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;11;999;00853;00013;00152;00282012;00000221;00008;00539;00004101;00145;00000182;08235;00000169;09286;00000013;00714;00000013;00588;00000026;01176;08;10;16;45;
