2;19;001;00532;00000;00000;00177101;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
2;19;002;00046;00000;00000;00011969;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
2;19;003;00328;00000;00000;00106444;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
2;19;004;00059;00000;00000;00018836;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
2;19;005;00017;00000;00000;00004144;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
2;19;006;00090;00000;00000;00027840;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
2;19;007;00058;00000;00000;00016951;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
2;19;008;00020;00000;00000;00003724;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
2;19;009;00038;00000;00000;00009888;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
2;19;999;01188;00000;00000;00376897;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;19;001;00532;00000;00000;00177101;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;19;002;00046;00000;00000;00011969;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;19;003;00328;00000;00000;00106444;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;19;004;00059;00000;00000;00018836;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;19;005;00017;00000;00000;00004144;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;19;006;00090;00000;00000;00027840;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;19;007;00058;00000;00000;00016951;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;19;008;00020;00000;00000;00003724;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;19;009;00038;00000;00000;00009888;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
3;19;999;01188;00000;00000;00376897;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;08;10;00;00;
