2;02;001;00045;00000;00000;00014229;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;07;29;00;00;
2;02;002;00029;00028;09655;00009210;00007524;08169;08492;00008860;09620;00006819;09063;00006080;08081;00000739;00982;00000211;00280;00000494;00657;07;29;11;40;
2;02;003;01232;00284;02305;00429273;00084066;01958;08503;00098867;02303;00076394;09087;00068140;08106;00008254;00982;00002371;00282;00005301;00631;07;29;14;10;
2;02;004;00810;00471;05815;00281265;00139302;04953;08500;00163885;05827;00126613;09089;00112902;08105;00013711;00984;00003926;00282;00008763;00629;07;29;14;20;
2;02;005;00059;00030;05085;00017327;00007023;04053;08465;00008297;04788;00006354;09047;00005665;08066;00000689;00981;00000194;00276;00000475;00676;07;29;14;20;
2;02;006;00170;00155;09118;00056171;00044002;07834;08500;00051768;09216;00039934;09075;00035606;08092;00004328;00984;00001238;00281;00002830;00643;07;29;13;15;
2;02;007;00706;00376;05326;00243478;00110364;04533;08498;00129872;05334;00100238;09082;00089375;08098;00010863;00984;00003118;00283;00007008;00635;07;29;13;40;
2;02;008;00114;00103;09035;00038862;00029743;07653;08495;00035012;09009;00027013;09082;00024084;08097;00002929;00985;00000837;00281;00001893;00636;07;29;13;15;
2;02;009;00087;00081;09310;00028389;00022431;07901;08483;00026442;09314;00020352;09073;00018146;08090;00002206;00983;00000632;00282;00001447;00645;07;29;13;35;
2;02;010;00073;00066;09041;00024517;00018754;07649;08499;00022067;09001;00017021;09076;00015176;08092;00001845;00984;00000528;00282;00001205;00643;07;29;13;50;
2;02;011;00727;00125;01719;00251858;00037110;01473;08492;00043700;01735;00033698;09081;00030037;08094;00003661;00987;00001050;00283;00002362;00636;07;29;14;20;
2;02;012;00221;00217;09819;00076567;00063901;08346;08501;00075167;09817;00058028;09081;00051735;08096;00006293;00985;00001803;00282;00004070;00637;07;29;13;35;
2;02;013;00095;00093;09789;00030183;00024983;08277;08474;00029483;09768;00022662;09071;00020199;08085;00002463;00986;00000701;00281;00001620;00648;07;29;10;55;
2;02;014;00109;00099;09083;00035975;00027400;07616;08437;00032475;09027;00024873;09078;00022194;08100;00002679;00978;00000762;00278;00001765;00644;07;29;13;05;
2;02;015;00067;00063;09403;00022557;00017916;07943;08468;00021157;09379;00016260;09076;00014492;08089;00001768;00987;00000507;00283;00001149;00641;07;29;13;00;
2;02;016;00224;00044;01964;00077905;00013004;01669;08444;00015400;01977;00011788;09065;00010503;08077;00001285;00988;00000370;00285;00000846;00651;07;29;14;25;
2;02;017;00125;00084;06720;00042227;00024212;05734;08514;00028439;06735;00021975;09076;00019593;08092;00002382;00984;00000682;00282;00001555;00642;07;29;14;10;
2;02;018;00036;00031;08611;00012412;00009052;07293;08490;00010662;08590;00008214;09074;00007322;08089;00000892;00985;00000255;00282;00000583;00644;07;29;13;25;
2;02;019;00059;00048;08136;00018816;00012849;06829;08516;00015088;08019;00011643;09061;00010380;08078;00001263;00983;00000361;00281;00000845;00658;07;29;14;15;
2;02;020;00031;00028;09032;00009795;00007440;07596;08508;00008745;08928;00006744;09065;00006012;08081;00000732;00984;00000210;00282;00000486;00653;07;29;13;40;
2;02;021;00037;00000;00000;00012602;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;07;29;00;00;
2;02;022;00078;00056;07179;00026179;00015945;06091;08483;00018796;07180;00014477;09079;00012910;08097;00001567;00983;00000449;00282;00001019;00639;07;29;14;00;
2;02;023;00023;00000;00000;00007467;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;07;29;00;00;
2;02;024;00062;00000;00000;00020989;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;07;29;00;00;
2;02;025;00046;00036;07826;00013663;00009547;06987;08498;00011234;08222;00008664;09075;00007724;08090;00000940;00985;00000267;00280;00000616;00645;07;29;13;00;
2;02;026;00063;00044;06984;00020176;00012265;06079;08480;00014463;07168;00011139;09082;00009932;08098;00001207;00984;00000344;00280;00000782;00638;07;29;13;10;
2;02;027;00146;00126;08630;00049280;00036299;07366;08496;00042725;08670;00032963;09081;00029387;08096;00003576;00985;00001023;00282;00002313;00637;07;29;13;15;
2;02;028;00104;00066;06346;00033865;00018476;05456;08506;00021721;06414;00016771;09077;00014954;08094;00001817;00983;00000521;00282;00001184;00641;07;29;11;05;
2;02;029;00125;00102;08160;00041101;00028548;06946;08493;00033614;08178;00025907;09075;00023100;08092;00002807;00983;00000801;00281;00001840;00645;07;29;13;00;
2;02;030;00098;00087;08878;00032350;00024532;07583;08499;00028863;08922;00022265;09076;00019851;08092;00002414;00984;00000689;00281;00001578;00643;07;29;13;35;
2;02;031;00175;00133;07600;00057347;00037246;06495;08500;00043820;07641;00033805;09076;00030142;08093;00003663;00983;00001050;00282;00002391;00642;07;29;13;35;
2;02;032;00044;00037;08409;00014366;00010136;07056;08506;00011916;08295;00009193;09070;00008195;08085;00000998;00985;00000287;00283;00000656;00647;07;29;12;50;
2;02;033;00071;00000;00000;00023886;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;07;29;00;00;
2;02;034;00151;00148;09801;00052008;00043335;08332;08504;00050958;09798;00039353;09081;00035086;08096;00004267;00985;00001223;00282;00002759;00637;07;29;13;35;
2;02;035;00492;00159;03232;00171549;00047236;02753;08504;00055546;03238;00042901;09082;00038251;08098;00004650;00984;00001334;00282;00003001;00635;07;29;14;15;
2;02;036;00628;00355;05653;00217416;00104771;04819;08507;00123155;05664;00095160;09083;00084802;08094;00010358;00989;00002953;00282;00006658;00635;07;29;13;10;
2;02;037;00080;00074;09250;00026784;00020967;07828;08494;00024684;09216;00019024;09073;00016957;08087;00002067;00986;00000592;00282;00001351;00644;07;29;13;05;
2;02;038;00874;00383;04382;00304239;00113249;03722;08497;00133283;04381;00102883;09085;00091729;08100;00011154;00985;00003193;00282;00007173;00633;07;29;14;25;
2;02;039;00101;00089;08812;00034421;00025939;07536;08509;00030485;08857;00023561;09083;00021007;08099;00002554;00985;00000734;00283;00001644;00634;07;29;13;35;
2;02;040;00027;00024;08889;00008424;00006248;07417;08473;00007374;08754;00005664;09065;00005051;08084;00000613;00981;00000174;00278;00000410;00656;07;29;13;05;
2;02;041;00046;00039;08478;00014481;00010196;07041;08475;00012031;08308;00009252;09074;00008251;08092;00001001;00982;00000280;00275;00000664;00651;07;29;13;40;
2;02;042;00048;00046;09583;00015665;00012715;08117;08496;00014965;09553;00011534;09071;00010284;08088;00001250;00983;00000357;00281;00000824;00648;07;29;13;05;
2;02;043;00009;00000;00000;00002435;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;07;29;00;00;
2;02;044;00031;00000;00000;00009431;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;07;29;00;00;
2;02;045;00039;00036;09231;00012712;00009916;07801;08503;00011662;09174;00008992;09068;00008016;08084;00000976;00984;00000280;00282;00000644;00649;07;29;14;20;
2;02;046;00013;00011;08462;00003974;00002771;06973;08464;00003274;08239;00002517;09083;00002244;08098;00000273;00985;00000077;00278;00000177;00639;07;29;13;50;
2;02;047;00053;00043;08113;00017462;00011900;06815;08523;00013962;07996;00010804;09079;00009634;08096;00001170;00983;00000336;00282;00000760;00639;07;29;14;15;
2;02;048;00035;00034;09714;00010512;00008650;08229;08512;00010162;09667;00007847;09072;00006997;08089;00000850;00983;00000240;00277;00000563;00651;07;29;13;35;
2;02;049;00031;00028;09032;00009654;00007301;07563;08486;00008604;08912;00006619;09066;00005900;08081;00000719;00985;00000206;00282;00000476;00652;07;29;13;15;
2;02;050;01576;00785;04981;00549786;00232894;04236;08497;00274077;04985;00211525;09082;00188585;08097;00022940;00985;00006574;00282;00014795;00635;07;29;13;40;
2;02;051;00209;00179;08565;00072939;00053087;07278;08502;00062439;08560;00048217;09083;00042992;08098;00005225;00984;00001501;00283;00003369;00635;07;29;13;25;
2;02;052;00941;00521;05537;00328036;00154438;04708;08497;00181764;05541;00140276;09083;00125066;08098;00015210;00985;00004354;00282;00009808;00635;07;29;14;10;
2;02;053;00649;00292;04499;00225265;00085981;03817;08493;00101237;04494;00078090;09082;00069622;08097;00008468;00985;00002423;00282;00005468;00636;07;29;13;10;
2;02;054;00049;00044;08980;00015627;00011936;07638;08497;00014048;08990;00010816;09062;00009640;08076;00001176;00985;00000336;00282;00000784;00657;07;29;13;20;
2;02;055;00077;00052;06753;00024651;00014617;05930;08519;00017158;06960;00013278;09084;00011842;08102;00001436;00982;00000411;00281;00000928;00635;07;29;14;25;
2;02;056;00031;00023;07419;00010415;00006648;06383;08477;00007842;07530;00006031;09072;00005377;08088;00000654;00984;00000187;00281;00000430;00647;07;29;13;05;
2;02;057;00030;00026;08667;00009766;00007252;07426;08525;00008507;08711;00006576;09068;00005863;08085;00000713;00983;00000203;00280;00000473;00652;07;29;11;40;
2;02;058;00025;00019;07600;00007948;00004951;06229;08466;00005848;07358;00004493;09075;00004007;08093;00000486;00982;00000137;00277;00000321;00648;07;29;14;10;
2;02;059;00054;00041;07593;00017161;00011275;06570;08535;00013210;07698;00010235;09078;00009127;08095;00001108;00983;00000318;00282;00000722;00640;07;29;14;15;
2;02;060;00231;00150;06494;00078530;00042753;05444;08497;00050315;06407;00038805;09077;00034598;08093;00004207;00984;00001202;00281;00002746;00642;07;29;14;15;
2;02;061;02836;01415;04989;00988230;00419323;04243;08503;00493132;04990;00380936;09085;00339512;08097;00041424;00988;00011827;00282;00026560;00633;07;29;14;20;
2;02;062;01081;00523;04838;00375825;00154365;04107;08502;00181562;04831;00140159;09080;00125011;08098;00015148;00981;00004357;00282;00009849;00638;07;29;14;25;
2;02;063;01556;01315;08451;00532622;00383518;07201;08498;00451298;08473;00348224;09080;00310460;08095;00037764;00985;00010819;00282;00024475;00638;07;29;13;40;
