2;12;001;00455;00384;08440;00149963;00107443;07165;08495;00126479;08434;00097537;09078;00086972;08095;00010565;00983;00003007;00280;00006899;00642;07;29;12;55;
2;12;002;00009;00009;10000;00002721;00002329;08559;08559;00002721;10000;00002114;09077;00001885;08094;00000229;00983;00000063;00271;00000152;00653;07;29;11;15;
2;12;003;00018;00017;09444;00004615;00003789;08210;08511;00004452;09647;00003417;09018;00003046;08039;00000371;00979;00000108;00285;00000264;00697;07;29;12;25;
2;12;004;00039;00032;08205;00012145;00008334;06862;08434;00009882;08137;00007553;09063;00006733;08079;00000820;00984;00000236;00283;00000545;00654;07;29;12;30;
2;12;005;00012;00011;09167;00003272;00002557;07815;08492;00003011;09202;00002314;09050;00002063;08068;00000251;00982;00000071;00278;00000172;00673;07;29;12;35;
2;12;006;00122;00119;09754;00039747;00033010;08305;08512;00038781;09757;00029968;09078;00026721;08095;00003247;00984;00000920;00279;00002122;00643;07;29;13;35;
2;12;007;00019;00018;09474;00005159;00004152;08048;08456;00004910;09517;00003754;09041;00003348;08064;00000406;00978;00000117;00282;00000281;00677;07;29;11;45;
2;12;008;00033;00032;09697;00008801;00007457;08473;08481;00008793;09991;00006742;09041;00006008;08057;00000734;00984;00000211;00283;00000504;00676;07;29;13;25;
2;12;009;00005;00005;10000;00001591;00001363;08567;08567;00001591;10000;00001239;09090;00001105;08107;00000134;00983;00000039;00286;00000085;00624;07;29;13;00;
2;12;010;00010;00010;10000;00002378;00002019;08490;08490;00002378;10000;00001823;09029;00001626;08053;00000197;00976;00000055;00272;00000141;00698;07;29;11;15;
2;12;011;00008;00008;10000;00002239;00001916;08557;08557;00002239;10000;00001728;09019;00001540;08038;00000188;00981;00000055;00287;00000133;00694;07;29;11;10;
2;12;012;00040;00037;09250;00012244;00009498;07757;08444;00011248;09187;00008606;09061;00007672;08077;00000934;00983;00000269;00283;00000623;00656;07;29;13;25;
2;12;013;00012;00011;09167;00002464;00002015;08178;08495;00002372;09627;00001817;09017;00001621;08045;00000196;00973;00000054;00268;00000144;00715;07;29;11;45;
2;12;014;00022;00019;08636;00006545;00005185;07922;08511;00006092;09308;00004701;09067;00004191;08083;00000510;00984;00000144;00278;00000340;00656;07;29;11;45;
2;12;015;00015;00000;00000;00003404;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;07;29;00;00;
2;12;016;00021;00009;04286;00006234;00002197;03524;08437;00002604;04177;00002000;09103;00001784;08120;00000216;00983;00000062;00282;00000135;00614;07;29;12;35;
