3;06;001;00984;00466;04736;00338076;00135967;04022;08511;00159749;04725;00118002;08679;00103257;07594;00014745;01084;00006579;00484;00011386;00837;07;29;13;45;
3;06;002;00033;00007;02121;00010519;00002025;01925;08555;00002367;02250;00001753;08657;00001534;07575;00000219;01081;00000098;00484;00000174;00859;07;29;12;00;
3;06;003;00034;00008;02353;00010551;00001885;01787;08242;00002287;02168;00001630;08647;00001420;07533;00000210;01114;00000093;00493;00000162;00859;07;29;12;00;
3;06;004;00036;00013;03611;00012212;00003767;03085;08523;00004420;03619;00003260;08654;00002852;07571;00000408;01083;00000182;00483;00000325;00863;07;29;11;55;
3;06;005;00044;00034;07727;00014683;00009651;06573;08482;00011378;07749;00008373;08676;00007323;07588;00001050;01088;00000469;00486;00000809;00838;07;29;14;10;
3;06;006;00031;00001;00323;00010285;00000197;00192;08565;00000230;00224;00000173;08782;00000152;07716;00000021;01066;00000009;00457;00000015;00761;07;29;11;05;
3;06;007;00072;00018;02500;00023247;00004825;02076;08517;00005665;02437;00004181;08665;00003652;07569;00000529;01096;00000229;00475;00000415;00860;07;29;12;05;
3;06;008;00149;00083;05570;00050100;00023871;04765;08548;00027926;05574;00020673;08660;00018088;07577;00002585;01083;00001154;00483;00002044;00856;07;29;14;20;
3;06;009;00011;00005;04545;00003094;00001449;04683;08519;00001701;05498;00001262;08709;00001105;07626;00000157;01084;00000070;00483;00000117;00807;07;29;13;40;
3;06;010;00038;00036;09474;00012853;00010300;08014;08464;00012169;09468;00008944;08683;00007828;07600;00001116;01083;00000498;00483;00000858;00833;07;29;12;40;
3;06;011;00142;00104;07324;00048214;00029931;06208;08528;00035096;07279;00025983;08681;00022741;07598;00003242;01083;00001449;00484;00002499;00835;07;29;13;40;
3;06;012;00052;00026;05000;00017472;00007343;04203;08514;00008625;04936;00006356;08656;00005562;07575;00000794;01081;00000355;00483;00000632;00861;07;29;12;35;
3;06;013;00236;00101;04280;00080234;00029449;03670;08556;00034421;04290;00025552;08677;00022357;07592;00003195;01085;00001424;00484;00002473;00840;07;29;13;40;
3;06;014;00080;00028;03500;00027585;00008146;02953;08462;00009627;03490;00007067;08675;00006185;07593;00000882;01083;00000395;00485;00000684;00840;07;29;12;00;
3;06;015;00074;00017;02297;00024565;00004740;01930;08412;00005635;02294;00004094;08637;00003581;07555;00000513;01082;00000232;00489;00000414;00873;07;29;13;35;
3;06;016;00060;00057;09500;00020457;00016550;08090;08524;00019416;09491;00014348;08669;00012553;07585;00001795;01085;00000801;00484;00001401;00847;07;29;13;10;
3;06;017;00055;00028;05091;00018349;00008043;04383;08518;00009442;05146;00006983;08682;00006112;07599;00000871;01083;00000388;00482;00000672;00836;07;29;13;40;
3;06;018;00030;00012;04000;00009975;00003222;03230;08510;00003786;03795;00002800;08690;00002451;07607;00000349;01083;00000156;00484;00000266;00826;07;29;13;55;
3;06;019;00070;00046;06571;00023915;00013359;05586;08545;00015633;06537;00011584;08671;00010133;07585;00001451;01086;00000647;00484;00001128;00844;07;29;14;15;
3;06;020;00077;00044;05714;00026724;00012986;04859;08520;00015241;05703;00011264;08674;00009853;07587;00001411;01087;00000630;00485;00001092;00841;07;29;14;20;
3;06;021;00058;00044;07586;00019492;00012502;06414;08502;00014704;07544;00010845;08675;00009490;07591;00001355;01084;00000604;00483;00001053;00842;07;29;13;35;
3;06;022;00018;00016;08889;00006075;00004611;07590;08563;00005385;08864;00004008;08692;00003508;07608;00000500;01084;00000223;00484;00000380;00824;07;29;13;50;
3;06;023;00029;00019;06552;00009908;00005466;05517;08503;00006428;06488;00004743;08677;00004151;07594;00000592;01083;00000265;00485;00000458;00838;07;29;12;05;
3;06;024;00084;00025;02976;00028716;00007172;02498;08443;00008495;02958;00006219;08671;00005442;07588;00000777;01083;00000348;00485;00000605;00844;07;29;12;05;
3;06;025;00191;00106;05550;00064751;00030663;04736;08500;00036073;05571;00026649;08691;00023324;07607;00003325;01084;00001484;00484;00002530;00825;07;29;14;20;
3;06;999;02688;01344;05000;00912052;00388120;04255;08513;00455899;04999;00336746;08676;00294654;07592;00042092;01085;00018782;00484;00032592;00840;07;29;14;20;
