3;01;001;00519;00258;04971;00177483;00075171;04235;08493;00088509;04987;00065269;08683;00057116;07598;00008153;01085;00003638;00484;00006264;00833;07;29;14;20;
3;01;002;00417;00309;07410;00144221;00090868;06301;08503;00106861;07410;00078849;08677;00069002;07594;00009847;01084;00004400;00484;00007619;00838;07;29;14;15;
3;01;003;00470;00308;06553;00162355;00090450;05571;08504;00106367;06552;00078414;08669;00068613;07586;00009801;01084;00004452;00492;00007584;00838;07;29;14;20;
3;01;004;00520;00310;05962;00178887;00090790;05075;08506;00106733;05967;00078798;08679;00068953;07595;00009845;01084;00004398;00484;00007594;00836;07;29;13;35;
3;01;005;00461;00357;07744;00159314;00104872;06583;08505;00123312;07740;00090985;08676;00079609;07591;00011376;01085;00005093;00486;00008794;00839;07;29;14;20;
3;01;006;00464;00368;07931;00161689;00109231;06756;08515;00128275;07933;00094796;08678;00082960;07595;00011836;01084;00005286;00484;00009149;00838;07;29;14;15;
3;01;007;00505;00451;08931;00174787;00132969;07607;08517;00156117;08932;00115369;08676;00100952;07592;00014417;01084;00006436;00484;00011164;00840;07;29;14;05;
3;01;008;00400;00303;07575;00139127;00089701;06447;08510;00105407;07576;00077825;08676;00068101;07592;00009724;01084;00004349;00485;00007527;00839;07;29;13;45;
3;01;009;00427;00173;04052;00147720;00050968;03450;08513;00059868;04053;00044229;08678;00038705;07594;00005524;01084;00002470;00485;00004269;00838;07;29;14;10;
3;01;010;00434;00372;08571;00149565;00109110;07295;08511;00128205;08572;00094627;08673;00082802;07589;00011825;01084;00005291;00485;00009192;00842;07;29;13;40;
3;01;011;00502;00378;07530;00173350;00110913;06398;08495;00130558;07531;00096213;08675;00084177;07589;00012036;01085;00005375;00485;00009325;00841;07;29;14;15;
3;01;012;00547;00448;08190;00189565;00132340;06981;08525;00155244;08189;00114842;08678;00100488;07593;00014354;01085;00006413;00485;00011085;00838;07;29;13;35;
3;01;013;00631;00536;08494;00218812;00158185;07229;08509;00185893;08496;00137267;08678;00120120;07594;00017147;01084;00007673;00485;00013245;00837;07;29;13;50;
3;01;014;00607;00485;07990;00211595;00143933;06802;08513;00169067;07990;00124904;08678;00109291;07593;00015613;01085;00006981;00485;00012048;00837;07;29;14;00;
3;01;015;00482;00411;08527;00166690;00121110;07266;08515;00142229;08533;00105055;08674;00091919;07590;00013136;01085;00005871;00485;00010184;00841;07;29;14;20;
3;01;999;07386;05467;07402;02555160;01610611;06303;08510;01892645;07407;01397442;08676;01222808;07592;00174634;01084;00078126;00485;00135043;00838;07;29;14;20;
6;01;001;00519;00258;04971;00177483;00075194;04237;08496;00088509;04987;00056260;07482;00045871;06100;00010389;01382;00008153;01084;00010781;01434;07;29;14;20;
6;01;002;00417;00309;07410;00144221;00090807;06296;08498;00106861;07410;00067909;07478;00055392;06100;00012517;01378;00009847;01084;00013051;01437;07;29;14;15;
6;01;003;00470;00308;06553;00162355;00090420;05569;08501;00106367;06552;00067612;07478;00055123;06096;00012489;01381;00009821;01086;00012987;01436;07;29;14;20;
6;01;004;00520;00310;05962;00178887;00090848;05079;08512;00106733;05967;00067965;07481;00055384;06096;00012581;01385;00009845;01084;00013038;01435;07;29;13;35;
6;01;005;00461;00357;07744;00159314;00104781;06577;08497;00123312;07740;00078346;07477;00063938;06102;00014408;01375;00011376;01086;00015059;01437;07;29;14;20;
6;01;006;00464;00368;07931;00161689;00109203;06754;08513;00128275;07933;00081709;07482;00066624;06101;00015085;01381;00011836;01084;00015658;01434;07;29;14;15;
6;01;007;00505;00451;08931;00174787;00133043;07612;08522;00156117;08932;00099515;07480;00081097;06096;00018418;01384;00014423;01084;00019105;01436;07;29;14;05;
6;01;008;00400;00303;07575;00139127;00089673;06445;08507;00105407;07576;00067076;07480;00054694;06099;00012382;01381;00009724;01084;00012873;01436;07;29;13;45;
6;01;009;00427;00173;04052;00147720;00050963;03450;08513;00059868;04053;00038123;07481;00031062;06095;00007061;01386;00005524;01084;00007316;01436;07;29;14;10;
6;01;010;00434;00372;08571;00149565;00109006;07288;08502;00128205;08572;00081506;07477;00066456;06097;00015050;01381;00011825;01085;00015675;01438;07;29;13;40;
6;01;011;00502;00378;07530;00173350;00110883;06396;08493;00130558;07531;00082869;07474;00067558;06093;00015311;01381;00012036;01085;00015978;01441;07;29;14;15;
6;01;012;00547;00448;08190;00189565;00132275;06978;08520;00155244;08189;00098932;07479;00080690;06100;00018242;01379;00014357;01085;00018986;01435;07;29;13;35;
6;01;013;00631;00536;08494;00218812;00158163;07228;08508;00185893;08496;00118353;07483;00096442;06098;00021911;01385;00017147;01084;00022663;01433;07;29;13;50;
6;01;014;00607;00485;07990;00211595;00143883;06800;08510;00169067;07990;00107647;07482;00087749;06099;00019898;01383;00015614;01085;00020622;01433;07;29;14;00;
6;01;015;00482;00411;08527;00166690;00121063;07263;08512;00142229;08533;00090514;07477;00073821;06098;00016693;01379;00013136;01085;00017413;01438;07;29;14;20;
6;01;999;07386;05467;07402;02555160;01610205;06302;08508;01892645;07407;01204336;07479;00981901;06098;00222435;01381;00174664;01085;00231205;01436;07;29;14;20;
